	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1358	328.48	27000	240	0.6585365853658537
1359	328.5	10000	491	0.24390243902439024
1360	328.57	1000	1484	0.024390243902439025
1361	328.7	17000	347	0.4146341463414634
1362	328.83	5500	713	0.13414634146341464
1363	328.9	1500	1288	0.036585365853658534
1364	328.94	24000	266	0.5853658536585366
1365	329.02	8600	552	0.2097560975609756
1366	329.1	930	1524	0.022682926829268292
1367	329.31	3900	869	0.0951219512195122
1368	329.6	2000	1161	0.04878048780487805
1369	329.75	3700	890	0.09024390243902439
1370	329.87	21000	294	0.5121951219512195
1371	330.09	910	1544	0.02219512195121951
1372	330.17	3700	891	0.09024390243902439
1373	330.45	3800	879	0.09268292682926829
1374	330.81	1200	1406	0.02926829268292683
1375	330.85	1600	1259	0.03902439024390244
1376	330.93	1700	1222	0.041463414634146344
1377	331.03	1800	1192	0.04390243902439024
1378	331.49	8000	581	0.1951219512195122
1379	331.49	8000	582	0.1951219512195122
1380	331.52	3700	892	0.09024390243902439
1381	331.55	1800	1193	0.04390243902439024
1382	331.69	1200	1407	0.02926829268292683
1383	331.79	1800	1194	0.04390243902439024
1384	331.89	3700	893	0.09024390243902439
1385	332.08	1800	1195	0.04390243902439024
1386	332.15	9000	533	0.21951219512195122
1387	332.37	710	1655	0.01731707317073171
1388	333.55	1800	1196	0.04390243902439024
1389	333.78	7700	591	0.1878048780487805
1390	334.59	12000	440	0.2926829268292683
1391	335.38	2400	1079	0.05853658536585366
1392	335.53	1300	1358	0.03170731707317073
1393	336.1	2200	1116	0.05365853658536585
1394	336.15	2400	1080	0.05853658536585366
1395	336.73	730	1647	0.017804878048780486
1396	337.5	2000	1162	0.04878048780487805
1397	337.81	2600	1037	0.06341463414634146
1398	338.1	1300	1359	0.03170731707317073
1399	338.25	2400	1081	0.05853658536585366
1400	338.58	860	1561	0.020975609756097562
1401	338.58	860	1562	0.020975609756097562
1402	338.61	980	1502	0.023902439024390244
1403	338.63	1100	1454	0.026829268292682926
1404	338.87	1400	1327	0.03414634146341464
1405	338.98	1500	1289	0.036585365853658534
1406	339.24	1300	1360	0.03170731707317073
1407	339.26	4200	832	0.1024390243902439
1408	339.81	1500	1290	0.036585365853658534
1409	340.07	1100	1455	0.026829268292682926
1410	340.44	5200	739	0.12682926829268293
1411	340.61	1500	1291	0.036585365853658534
1412	340.9	2300	1101	0.05609756097560976
1413	341.42	2200	1117	0.05365853658536585
1414	341.75	3000	996	0.07317073170731707
1415	342.01	1300	1361	0.03170731707317073
1416	342.07	740	1639	0.018048780487804877
1417	342.2	1700	1223	0.041463414634146344
1418	342.23	1200	1408	0.02926829268292683
1419	342.49	1200	1409	0.02926829268292683
1420	342.59	12000	441	0.2926829268292683
1421	342.99	6100	683	0.14878048780487804
1422	343.17	2200	1118	0.05365853658536585
1423	343.53	900	1546	0.02195121951219512
1424	343.54	1100	1456	0.026829268292682926
1425	343.95	2200	1119	0.05365853658536585
1426	344.3	7000	628	0.17073170731707318
1427	344.52	1200	1410	0.02926829268292683
1428	345.1	1400	1328	0.03414634146341464
1429	345.31	3200	968	0.07804878048780488
1430	345.71	14000	392	0.34146341463414637
1431	346.38	710	1656	0.01731707317073171
1432	346.42	1000	1485	0.024390243902439025
1433	346.66	1300	1362	0.03170731707317073
1434	346.81	1700	1224	0.041463414634146344
1435	346.95	2300	1102	0.05609756097560976
