	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
383	563.5987	5000	19	5.555555555555555
384	567.92	3	439	0.0033333333333333335
385	569.9149	3000	27	3.3333333333333335
386	572.8246	5	394	0.005555555555555556
387	573.9645	200	155	0.2222222222222222
388	574.7561	3	440	0.0033333333333333335
389	575.7085	35	273	0.03888888888888889
390	578.2078	3	441	0.0033333333333333335
391	581.5888	5	395	0.005555555555555556
392	582.113	1	520	0.0011111111111111111
393	582.263	1	521	0.0011111111111111111
394	583.1796	5	396	0.005555555555555556
395	585.2156	3	442	0.0033333333333333335
396	589.308	75	212	0.08333333333333333
397	591.1711	20	304	0.022222222222222223
398	591.5173	3	443	0.0033333333333333335
399	595.1984	20	305	0.022222222222222223
400	597.8931	10	365	0.011111111111111112
401	599.4074	30	281	0.03333333333333333
402	601.2181	2	479	0.0022222222222222222
403	609.4814	25	294	0.027777777777777776
404	613.3544	3	444	0.0033333333333333335
405	613.5268	200	156	0.2222222222222222
406	614.0316	75	213	0.08333333333333333
407	617.2719999999999	4	413	0.0044444444444444444
408	619.908	1000	68	1.1111111111111112
409	620.2887	15	335	0.016666666666666666
410	621.5253	7	379	0.0077777777777777776
411	622.1688	2	480	0.0022222222222222222
412	622.5828	25	295	0.027777777777777776
413	626.9405	300	126	0.3333333333333333
414	627.5697	100	192	0.1111111111111111
415	631.0554	3	445	0.0033333333333333335
416	631.3856	4	414	0.0044444444444444444
417	631.73	5	397	0.005555555555555556
418	633.5153	1	522	0.0011111111111111111
419	633.7636	50	251	0.05555555555555555
420	636.3009	15	336	0.016666666666666666
421	641.0848	50	252	0.05555555555555555
422	641.3167	60	227	0.06666666666666667
423	645.8332	10000	13	11.11111111111111
424	649.8235	50	253	0.05555555555555555
425	651.5838	50	254	0.05555555555555555
426	655.5625	1000	69	1.1111111111111112
427	656.0814	5000	20	5.555555555555555
428	660.7853	4	415	0.0044444444444444444
