	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
266	240.78673	8	647	0.03112356053532524
267	240.82068	11	544	0.04279489573607221
268	240.8943	1	1233	0.003890445066915655
269	240.9503	2	1021	0.00778089013383131
270	240.9702	1	1234	0.003890445066915655
271	241.09337	170	94	0.6613756613756614
272	241.2464	54	249	0.21008403361344538
273	241.291	1	1235	0.003890445066915655
274	241.3486	1	1236	0.003890445066915655
275	241.42216	81	192	0.31512605042016806
276	241.72096	10	573	0.03890445066915655
277	241.8704	1	1237	0.003890445066915655
278	241.91761	7	693	0.027233115468409588
279	241.9413	1	1238	0.003890445066915655
280	242.04558	151	112	0.5874572051042639
281	242.14977	34	316	0.13227513227513227
282	242.1521	21	390	0.08169934640522876
283	242.2089	2	1022	0.00778089013383131
284	242.2695	4	860	0.01556178026766262
285	242.46597	44	279	0.17117958294428884
286	242.47184	9	608	0.0350140056022409
287	242.8523	1	1239	0.003890445066915655
288	242.94508	8	648	0.03112356053532524
289	243.00345	69	211	0.2684407096171802
290	243.16309	8	649	0.03112356053532524
291	243.1923	1	1240	0.003890445066915655
292	243.4364	2	1023	0.00778089013383131
293	243.72	1	1241	0.003890445066915655
294	243.75086	6	749	0.02334267040149393
295	244.00282	41	288	0.15950824774354186
296	244.12892	9	609	0.0350140056022409
297	244.2794	2	1024	0.00778089013383131
298	244.32179	11	545	0.04279489573607221
299	244.4828	3	908	0.011671335200746966
300	244.6355	1	1242	0.003890445066915655
301	244.9179	2	1025	0.00778089013383131
302	244.9407	2	1026	0.00778089013383131
303	245.0541	1	1243	0.003890445066915655
304	245.42618	316	54	1.229380641145347
305	245.50667	50	258	0.19452225334578277
306	245.51437	14	480	0.054466230936819175
307	245.5235	1	1244	0.003890445066915655
308	245.5628	1	1245	0.003890445066915655
309	245.62654	9	610	0.0350140056022409
310	245.7525	1	1246	0.003890445066915655
311	245.99521	40	291	0.1556178026766262
312	246.06409	9	611	0.0350140056022409
313	246.2553	1	1247	0.003890445066915655
314	246.9876	2	1027	0.00778089013383131
315	247.0358	10	574	0.03890445066915655
316	247.39968	59	235	0.22953625894802365
317	247.42615	6	750	0.02334267040149393
318	247.54595	51	254	0.1984126984126984
319	247.697	2	1028	0.00778089013383131
320	247.90562	78	198	0.3034547152194211
321	248.04633	28	343	0.10893246187363835
322	248.08527	155	109	0.6030189853719266
323	248.14745	65	226	0.2528789293495176
324	248.21505	36	303	0.1400560224089636
325	248.3225	2	1029	0.00778089013383131
326	248.6906	3	909	0.011671335200746966
327	249.10343	37	301	0.14394646747587925
328	249.20149	27	354	0.10504201680672269
329	249.592	2	1030	0.00778089013383131
330	249.72217	8	650	0.03112356053532524
331	249.95264	10	575	0.03890445066915655
332	250.0395	76	203	0.2956738250855898
333	250.1836	22	378	0.08558979147214442
334	250.39345	19	416	0.07391845627139745
335	250.47397	14	481	0.054466230936819175
336	250.73338	19	417	0.07391845627139745
337	250.8548	1	1248	0.003890445066915655
338	251.06265	8	651	0.03112356053532524
339	251.22572	21	391	0.08169934640522876
340	251.52741	28	344	0.10893246187363835
341	251.55932	59	236	0.22953625894802365
342	251.67888	132	120	0.5135387488328664
343	252.24986	32	323	0.12449424214130096
344	252.54032	12	521	0.04668534080298786
345	252.54852	56	248	0.2178649237472767
346	252.6076	2	1031	0.00778089013383131
347	252.83128	87	180	0.338468720821662
348	252.86835	30	332	0.11671335200746966
349	253.0423	1	1249	0.003890445066915655
350	253.47087	166	97	0.6458138811079988
351	253.52509	29	337	0.112822906940554
352	253.5758	1	1250	0.003890445066915655
353	253.6015	93	161	0.3618113912231559
354	254.00362	9	612	0.0350140056022409
355	254.46839	79	196	0.30734516028633674
356	254.56468	8	652	0.03112356053532524
357	254.7184	2	1032	0.00778089013383131
358	254.9788	3	910	0.011671335200746966
359	255.1571	1	1251	0.003890445066915655
360	255.34	2	1033	0.00778089013383131
361	255.65856	9	613	0.0350140056022409
362	255.92866	11	546	0.04279489573607221
363	256.0853	1	1252	0.003890445066915655
364	256.19525	4	861	0.01556178026766262
365	256.20873	18	430	0.0700280112044818
366	256.44166	17	442	0.06613756613756613
367	256.5782	3	911	0.011671335200746966
368	256.7095	1	1253	0.003890445066915655
369	256.7727	1	1254	0.003890445066915655
370	256.92007	6	751	0.02334267040149393
371	256.99847	9	614	0.0350140056022409
372	257.04107	28	345	0.10893246187363835
373	257.9428	2	1034	0.00778089013383131
374	258.036	1	1255	0.003890445066915655
