	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1364	265.3128	120	1941	0.019672131147540985
1365	265.37131	5100	348	0.8360655737704918
1366	265.4503	32	2255	0.005245901639344262
1367	265.46665	430	1299	0.07049180327868852
1368	265.56895	510	1208	0.08360655737704918
1369	265.62255	7200	277	1.180327868852459
1370	265.63617	5100	349	0.8360655737704918
1371	265.66434	1400	754	0.22950819672131148
1372	265.7447	370	1364	0.060655737704918035
1373	266.24825	1600	703	0.26229508196721313
1374	266.26505	1500	725	0.2459016393442623
1375	266.35308	32000	101	5.245901639344262
1376	266.44874	180	1784	0.029508196721311476
1377	266.61582	5600	320	0.9180327868852459
1378	266.65095	1100	865	0.18032786885245902
1379	266.66929	690	1065	0.11311475409836065
1380	266.67395	3400	443	0.5573770491803278
1381	266.8065	1100	866	0.18032786885245902
1382	266.97731	5500	330	0.9016393442622951
1383	266.99058	1300	779	0.21311475409836064
1384	266.9956	95	2010	0.01557377049180328
1385	267.00815	260	1593	0.04262295081967213
1386	267.08417	2600	537	0.4262295081967213
1387	267.19929	5800	312	0.9508196721311475
1388	267.45022	210	1713	0.03442622950819672
1389	267.58536	7900	260	1.2950819672131149
1390	267.80515	1500	726	0.2459016393442623
1391	268.04211	3400	444	0.5573770491803278
1392	268.1907	840	980	0.1377049180327869
1393	268.21462	3100	483	0.5081967213114754
1394	268.26695	2600	538	0.4262295081967213
1395	268.33198	1200	819	0.19672131147540983
1396	268.44137	10000	218	1.639344262295082
1397	268.52772	290	1525	0.047540983606557376
1398	268.61055	2300	576	0.3770491803278688
1399	268.63413	290	1526	0.047540983606557376
1400	268.68153	600	1129	0.09836065573770492
1401	268.8036	320	1468	0.05245901639344262
1402	268.83839	180	1785	0.029508196721311476
1403	268.85151	160	1835	0.02622950819672131
1404	268.98095	1300	780	0.21311475409836064
1405	269.14576	210	1714	0.03442622950819672
1406	269.22391	1200	820	0.19672131147540983
1407	269.29809	3400	445	0.5573770491803278
1408	269.30904	570	1150	0.09344262295081968
1409	269.37109	180	1786	0.029508196721311476
1410	269.4198	190	1758	0.03114754098360656
1411	269.46788	11000	200	1.8032786885245902
1412	269.52702	3100	484	0.5081967213114754
1413	269.62107	1100	867	0.18032786885245902
1414	269.70452	520	1196	0.08524590163934426
1415	269.78687	1300	781	0.21311475409836064
1416	269.82756	2300	577	0.3770491803278688
1417	270.03231	1300	782	0.21311475409836064
1418	270.04131	670	1076	0.10983606557377049
1419	270.06819	620	1113	0.10163934426229508
1420	270.16493	2600	539	0.4262295081967213
1421	270.20182	3600	426	0.5901639344262295
1422	270.24177	1000	901	0.16393442622950818
1423	270.2846	120	1942	0.019672131147540985
1424	270.33338	1900	639	0.3114754098360656
1425	270.41714	1300	783	0.21311475409836064
1426	270.54146	1500	707	0.2459016393442623
1427	270.63752	440	1281	0.07213114754098361
1428	270.66062	15000	162	2.459016393442623
1429	270.68472	590	1137	0.09672131147540984
1430	270.7343	11000	201	1.8032786885245902
1431	270.7906	26	2288	0.0042622950819672135
1432	270.80025	3300	458	0.5409836065573771
1433	270.8945	3100	485	0.5081967213114754
1434	271.00604	2600	540	0.4262295081967213
