	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée	Intensité normalisée.1
667	303.97746	42.0	516	0.49411764705882355	
668	304.08404	210.0	158	2.4705882352941178	
669	304.224	1.0	3550	0.011764705882352941	
670	304.346	2.0	3214	0.023529411764705882	
671	304.3714	3.0	2824	0.03529411764705882	
672	304.61	2.0	3215	0.023529411764705882	
673	304.657	3.0	2681	0.03529411764705882	
674	304.73400000000004	37.0	563	0.43529411764705883	
675	304.7445	15.0	1070	0.17647058823529413	
676	304.788	6.0	2002	0.07058823529411765	
677	304.9878	8.0	1654	0.09411764705882353	
678	305.22226	4.0	2497	0.047058823529411764	
679	305.38779	200.0	163	2.3529411764705883	
680	305.5055	5.0	2200	0.058823529411764705	
681	305.6435	3.0	2825	0.03529411764705882	
682	305.8164	6.0	2003	0.07058823529411765	
683	306.0624	2.0	3216	0.023529411764705882	
684	306.101	2.0	3217	0.023529411764705882	
685	306.16472999999996	3.0	2826	0.03529411764705882	
686	306.1814	10.0	1397	0.11764705882352941	
687	306.205	2.0	3218	0.023529411764705882	
688	306.383	2.0	3219	0.023529411764705882	
689	306.421	120.0	235	1.411764705882353	
690	306.5065	25.0	739	0.29411764705882354	
691	306.72	10.0	1398	0.11764705882352941	
692	307.103	3.0	2827	0.03529411764705882	
693	307.1297	10.0	1399	0.11764705882352941	
694	307.14099999999996	2.0	3220	0.023529411764705882	
695	307.36742999999996	6.0	2004	0.07058823529411765	
696	307.413	2.0	3221	0.023529411764705882	
697	307.4465	7.0	1863	0.08235294117647059	
698	307.6151	6.0	2005	0.07058823529411765	
699	307.657	6.0	2006	0.07058823529411765	
700	307.78288	6.0	2007	0.07058823529411765	
701	308.0712	6.0	2008	0.07058823529411765	
702	308.192	1.0	3551	0.011764705882352941	
703	308.405	2.0	3222	0.023529411764705882	
704	308.4579	6.0	2009	0.07058823529411765	
705	308.6785	8.0	1655	0.09411764705882353	
706	308.7534	10.0	1400	0.11764705882352941	
707	309.28373	4.0	2498	0.047058823529411764	
708	309.4283	1.0	3456	0.011764705882352941	
709	309.53765	4.0	2499	0.047058823529411764	
710	309.585	15.0	1036	0.17647058823529413	
711	309.6516	10.0	1347	0.11764705882352941	
712	309.82599999999996	1.0	3434	0.011764705882352941	
713	309.9497	4.0	2500	0.047058823529411764	
714	310.026	3.0	2771	0.03529411764705882	
715	310.4706	7.0	1864	0.08235294117647059	
716	310.5574	5.0	2201	0.058823529411764705	
717	310.934	20.0	866	0.23529411764705882	
718	310.981	1.0	3552	0.011764705882352941	
719	311.075	5.0	2119	0.058823529411764705	
720	311.0866	15.0	1071	0.17647058823529413	
721	311.09893999999997	3.0	2828	0.03529411764705882	
722	311.1312	2.0	3223	0.023529411764705882	
723	311.2962	5.0	2202	0.058823529411764705	
724	311.41	1.0	3443	0.011764705882352941	
725	311.41	1.0	3444	0.011764705882352941	
726	311.4455	6.0	2010	0.07058823529411765	
727	311.4835	10.0	1401	0.11764705882352941	
728	311.5505	5.0	2203	0.058823529411764705	
729	311.813	3.0	2829	0.03529411764705882	
730	311.9252	20.0	867	0.23529411764705882	
731	311.9704	20.0	868	0.23529411764705882	
732	312.06326	9.0	1551	0.10588235294117647	
733	312.16	3.0	2692	0.03529411764705882	
734	312.2998	4.0	2501	0.047058823529411764	
735	312.5911	8.0	1656	0.09411764705882353	
736	312.616	17.0	982	0.2	
737	312.7589	5.0	2143	0.058823529411764705	
738	312.976	2.0	3224	0.023529411764705882	
739	313.1213	20.0	869	0.23529411764705882	
740	313.2816	18.0	948	0.21176470588235294	
741	313.3969	5.0	2204	0.058823529411764705	
742	313.49786	3.0	2830	0.03529411764705882	
743	313.5917	7.0	1865	0.08235294117647059	
744	313.82	15.0	1072	0.17647058823529413	
745	313.83099999999996	8.0	1657	0.09411764705882353	
746	314.036	5.0	2205	0.058823529411764705	
747	314.17900000000003	10.0	1374	0.11764705882352941	
748	314.1885	12.0	1219	0.1411764705882353	
749	314.374	2.0	3078	0.023529411764705882	
750	314.439	12.0	1194	0.1411764705882353	
751	314.439	12.0	1195	0.1411764705882353	
752	314.562	10.0	1402	0.11764705882352941	
753	314.84483	20.0	870	0.23529411764705882	
754	314.921	1.0	3553	0.011764705882352941	
755	315.065	4.0	2502	0.047058823529411764	
756	315.28842000000003	8.0	1658	0.09411764705882353	
757	315.29900000000004	10.0	1403	0.11764705882352941	
758	315.3547	10.0	1404	0.11764705882352941	
759	315.432	2.0	3135	0.023529411764705882	
760	315.462	1.0	3490	0.011764705882352941	
761	315.51534	22.0	808	0.25882352941176473	
762	315.525	3.0	2682	0.03529411764705882	
763	315.95799999999997	20.0	846	0.23529411764705882	
764	315.9909	3.0	2831	0.03529411764705882	
765	316.0617	8.0	1659	0.09411764705882353	
766	316.3759	25.0	740	0.29411764705882354	
767	316.4055	3.0	2832	0.03529411764705882	
768	316.7156	2.0	3225	0.023529411764705882	
769	316.744	5.0	2206	0.058823529411764705	
770	316.8745	5.0	2207	0.058823529411764705	
771	316.9578	8.0	1660	0.09411764705882353	
772	317.5598	4.0	2503	0.047058823529411764	
773	317.7659	3.0	2833	0.03529411764705882	
774	317.9283	10.0	1348	0.11764705882352941	
775	318.402	2.0	3226	0.023529411764705882	
776	318.802	15.0	1028	0.17647058823529413	
777	319.21119	8.0	1661	0.09411764705882353	
778	319.2287	5.0	2208	0.058823529411764705	
779	319.66700000000003	1.0	3554	0.011764705882352941	
780	319.8116	20.0	871	0.23529411764705882	
781	320.58099999999996	1.0	3555	0.011764705882352941	
782	320.717	1.0	3457	0.011764705882352941	
783	320.751	1.0	3556	0.011764705882352941	
784	321.06351	2.0	3227	0.023529411764705882	
785	321.1303	4.0	2504	0.047058823529411764	
786	321.637	2.0	3228	0.023529411764705882	
787	321.817	2.0	3229	0.023529411764705882	
788	321.87	7.0	1792	0.08235294117647059	
789	321.96173999999996	5.0	2209	0.058823529411764705	
790	321.997	2.0	3230	0.023529411764705882	
791	322.233	2.0	3231	0.023529411764705882	
792	322.65545	6.0	2011	0.07058823529411765	
793	322.7232	7.0	1866	0.08235294117647059	
794	322.82599999999996	2.0	3136	0.023529411764705882	
795	322.91999	6.0	2012	0.07058823529411765	
796	323.138	2.0	3232	0.023529411764705882	
797	323.3233	9.0	1552	0.10588235294117647	
798	323.513	6.0	2013	0.07058823529411765	
799	323.534	1.0	3557	0.011764705882352941	
800	323.77223	5.0	2210	0.058823529411764705	
801	323.8088	20.0	872	0.23529411764705882	
802	323.8504	10.0	1405	0.11764705882352941	
803	323.8953	6.0	2014	0.07058823529411765	
804	323.918	4.0	2505	0.047058823529411764	
805	324.09496	9.0	1553	0.10588235294117647	
806	324.258	2.0	3233	0.023529411764705882	
807	324.41182000000003	16.0	1002	0.18823529411764706	
808	324.4713	4.0	2506	0.047058823529411764	
809	324.54795	19.0	919	0.2235294117647059	
810	324.5543	25.0	741	0.29411764705882354	
811	324.698	1.0	3498	0.011764705882352941	
812	324.72700000000003	14.0	1143	0.16470588235294117	
813	324.79200000000003	2.0	3137	0.023529411764705882	
814	324.89	1.0	3558	0.011764705882352941	
815	324.89799999999997	2.0	3234	0.023529411764705882	
816	324.9223	10.0	1406	0.11764705882352941	
817	325.058	10.0	1407	0.11764705882352941	
818	325.1831	40.0	531	0.47058823529411764	
819	325.3262	10.0	1408	0.11764705882352941	
820	325.78166	22.0	809	0.25882352941176473	
821	325.961	2.0	3235	0.023529411764705882	
822	325.99715	18.0	949	0.21176470588235294	
823	326.277	1.0	3559	0.011764705882352941	
824	326.66333	9.0	1554	0.10588235294117647	
825	326.7038	3.0	2834	0.03529411764705882	
826	327.0708	8.0	1662	0.09411764705882353	
827	327.193	4.0	2379	0.047058823529411764	
828	327.573	2.0	3236	0.023529411764705882	
829	327.7873	8.0	1663	0.09411764705882353	
830	327.9344	2.0	3237	0.023529411764705882	
831	328.01099999999997	2.0	3238	0.023529411764705882	
832	328.036	2.0	3239	0.023529411764705882	
833	328.256	2.0	3240	0.023529411764705882	
834	329.139	2.0	3241	0.023529411764705882	
835	329.207	2.0	3242	0.023529411764705882	
836	329.38300000000004	10.0	1409	0.11764705882352941	
837	329.6837	3.0	2835	0.03529411764705882	
838	329.733	2.0	3045	0.023529411764705882	
839	329.8313	20.0	873	0.23529411764705882	
840	330.079	4.0	2366	0.047058823529411764	
841	330.219	5.0	2127	0.058823529411764705	
842	330.2874	18.0	950	0.21176470588235294	
843	330.439	1.0	3438	0.011764705882352941	
844	330.5232	5.0	2120	0.058823529411764705	
845	330.7754	30.0	642	0.35294117647058826	
846	330.9238	1.0	3560	0.011764705882352941	
847	330.983	15.0	1073	0.17647058823529413	
848	331.13	4.0	2367	0.047058823529411764	
849	331.2074	10.0	1410	0.11764705882352941	
850	331.2707	3.0	2836	0.03529411764705882	
851	331.3023	7.0	1867	0.08235294117647059	
852	331.3728	12.0	1220	0.1411764705882353	
853	331.41900000000004	8.0	1586	0.09411764705882353	
854	331.4804	10.0	1317	0.11764705882352941	
855	331.52	4.0	2368	0.047058823529411764	
856	331.6229	5.0	2211	0.058823529411764705	
857	331.64983	3.0	2837	0.03529411764705882	
858	331.66	3.0	2838	0.03529411764705882	
859	331.70599999999996	2.0	3243	0.023529411764705882	
860	331.81	5.0	2128	0.058823529411764705	
861	331.89599999999996	1.0	3561	0.011764705882352941	
862	331.973	4.0	2453	0.047058823529411764	
863	331.995	3.0	2839	0.03529411764705882	
864	332.1188	8.0	1664	0.09411764705882353	
865	332.327	7.0	1826	0.08235294117647059	
866	332.35400000000004	5.0	2177	0.058823529411764705	
867	332.486	1.0	3562	0.011764705882352941	
868	332.6588	30.0	643	0.35294117647058826	
869	332.723	3.0	2699	0.03529411764705882	
870	332.723	3.0	2700	0.03529411764705882	
871	332.726	3.0	2712	0.03529411764705882	
872	332.86400000000003	2.0	3244	0.023529411764705882	
873	332.8807	15.0	1074	0.17647058823529413	
874	332.90554	4.0	2507	0.047058823529411764	
875	333.0596	7.0	1801	0.08235294117647059	
876	333.254	3.0	2840	0.03529411764705882	
877	333.288	25.0	742	0.29411764705882354	
878	333.35	4.0	2398	0.047058823529411764	
879	333.361	12.0	1196	0.1411764705882353	
880	333.468	10.0	1349	0.11764705882352941	
881	333.478	5.0	2212	0.058823529411764705	
882	333.4922	12.0	1221	0.1411764705882353	
883	333.5771	6.0	2015	0.07058823529411765	
884	333.619	65.0	382	0.7647058823529411	
885	333.6855	5.0	2213	0.058823529411764705	
886	333.69794	3.0	2841	0.03529411764705882	
887	333.7219	5.0	2214	0.058823529411764705	
888	333.8677	7.0	1868	0.08235294117647059	
889	334.1454	7.0	1802	0.08235294117647059	
890	334.2025	5.0	2215	0.058823529411764705	
891	334.2233	12.0	1188	0.1411764705882353	
892	334.2457	5.0	2216	0.058823529411764705	
893	334.3221	12.0	1222	0.1411764705882353	
894	334.3344	20.0	874	0.23529411764705882	
895	334.375	5.0	2129	0.058823529411764705	
896	334.4507	10.0	1411	0.11764705882352941	
897	334.5144	9.0	1555	0.10588235294117647	
898	334.536	8.0	1665	0.09411764705882353	
899	334.6008	40.0	532	0.47058823529411764	
900	334.615	7.0	1803	0.08235294117647059	
901	334.67199999999997	30.0	644	0.35294117647058826	
902	334.67900000000003	10.0	1412	0.11764705882352941	
903	334.7467	7.0	1869	0.08235294117647059	
904	334.9067	20.0	851	0.23529411764705882	
905	334.93174	9.0	1556	0.10588235294117647	
906	335.149	3.0	2713	0.03529411764705882	
907	335.15946	7.0	1870	0.08235294117647059	
908	335.19632	24.0	778	0.2823529411764706	
909	335.30208	4.0	2508	0.047058823529411764	
910	335.465	1.0	3458	0.011764705882352941	
911	335.63800000000003	3.0	2695	0.03529411764705882	
912	335.786	2.0	3245	0.023529411764705882	
913	335.9176	6.0	2016	0.07058823529411765	
914	336.0145	6.0	2017	0.07058823529411765	
915	336.2216	25.0	727	0.29411764705882354	
916	336.27	10.0	1350	0.11764705882352941	
917	336.55199999999996	10.0	1413	0.11764705882352941	
918	336.62800000000004	1.0	3563	0.011764705882352941	
919	336.749	64.0	390	0.7529411764705882	
920	336.981	6.0	1986	0.07058823529411765	
921	337.022	8.0	1598	0.09411764705882353	
922	337.10699999999997	6.0	2018	0.07058823529411765	
923	337.231	2.0	3079	0.023529411764705882	
924	337.3958	6.0	2019	0.07058823529411765	
925	337.4406	4.0	2509	0.047058823529411764	
926	337.474	3.0	2842	0.03529411764705882	
927	337.4927	10.0	1414	0.11764705882352941	
928	337.63945	6.0	2020	0.07058823529411765	
929	337.6628	3.0	2843	0.03529411764705882	
930	337.708	2.0	3246	0.023529411764705882	
931	337.724	1.0	3564	0.011764705882352941	
932	337.91697999999997	17.0	985	0.2	
933	337.95599999999996	4.0	2399	0.047058823529411764	
934	337.985	7.0	1871	0.08235294117647059	
935	338.055	4.0	2400	0.047058823529411764	
936	338.13300000000004	2.0	3247	0.023529411764705882	
937	338.2068	7.0	1872	0.08235294117647059	
938	338.35400000000004	1.0	3565	0.011764705882352941	
939	338.4242	10.0	1351	0.11764705882352941	
940	338.4649	18.0	934	0.21176470588235294	
941	338.5313	15.0	1075	0.17647058823529413	
942	338.6513	12.0	1199	0.1411764705882353	
943	338.6717	3.0	2844	0.03529411764705882	
944	338.8705	20.0	875	0.23529411764705882	
945	338.8894	3.0	2845	0.03529411764705882	
946	338.944	2.0	3248	0.023529411764705882	
947	339.0766	18.0	951	0.21176470588235294	
948	339.108	5.0	2217	0.058823529411764705	
949	339.13661	6.0	2021	0.07058823529411765	
950	339.20599999999996	2.0	3249	0.023529411764705882	
951	339.593	2.0	3138	0.023529411764705882	
952	339.602	4.0	2401	0.047058823529411764	
953	340.11400000000003	2.0	3250	0.023529411764705882	
954	340.17199999999997	5.0	2121	0.058823529411764705	
955	340.291	1.0	3566	0.011764705882352941	
956	340.35901	5.0	2218	0.058823529411764705	
957	340.3983	5.0	2219	0.058823529411764705	
958	340.5217	10.0	1415	0.11764705882352941	
959	340.723	8.0	1599	0.09411764705882353	
960	340.856	2.0	3251	0.023529411764705882	
961	340.894	7.0	1873	0.08235294117647059	
962	340.976	1.0	3567	0.011764705882352941	
963	341.00300000000004	1.0	3568	0.011764705882352941	
964	341.2264	8.0	1666	0.09411764705882353	
965	341.4089	2.0	3252	0.023529411764705882	
966	341.5311	7.0	1874	0.08235294117647059	
967	341.881	1.0	3459	0.011764705882352941	
968	341.98900000000003	3.0	2714	0.03529411764705882	
969	342.102	2.0	3253	0.023529411764705882	
970	342.145	3.0	2846	0.03529411764705882	
971	342.171	5.0	2220	0.058823529411764705	
972	342.3178	7.0	1875	0.08235294117647059	
973	342.597	12.0	1223	0.1411764705882353	
974	342.906	2.0	3254	0.023529411764705882	
975	343.12792	11.0	1296	0.12941176470588237	
976	343.15835	3.0	2847	0.03529411764705882	
977	343.16888	5.0	2221	0.058823529411764705	
978	343.19945	9.0	1557	0.10588235294117647	
979	343.23145	8.0	1667	0.09411764705882353	
980	343.35969	150.0	210	1.7647058823529411	
981	343.41094	22.0	810	0.25882352941176473	
982	343.43	1.0	3460	0.011764705882352941	
983	343.514	1.0	3569	0.011764705882352941	
984	343.54817	4.0	2510	0.047058823529411764	
985	343.56779	18.0	952	0.21176470588235294	
986	343.58035	15.0	1076	0.17647058823529413	
987	343.58355	10.0	1416	0.11764705882352941	
988	343.61593	24.0	779	0.2823529411764706	
989	343.61914	110.0	250	1.2941176470588236	
990	344.11125	25.0	743	0.29411764705882354	
991	344.14354	95.0	280	1.1176470588235294	
992	344.14673999999997	21.0	827	0.24705882352941178	
993	344.2592	3.0	2848	0.03529411764705882	
994	344.37832000000003	36.0	576	0.4235294117647059	
995	344.50988	8.0	1668	0.09411764705882353	
996	344.55827999999997	22.0	811	0.25882352941176473	
997	344.5615	110.0	251	1.2941176470588236	
998	344.70155	19.0	920	0.2235294117647059	
999	344.74293	84.0	313	0.9882352941176471	
1000	344.7762	35.0	587	0.4117647058823529	
1001	345.24800000000005	1.0	3570	0.011764705882352941	
1002	345.26	1.0	3571	0.011764705882352941	
1003	345.32167999999996	6.0	2022	0.07058823529411765	
1004	345.33279	77.0	342	0.9058823529411765	
1005	345.37427	17.0	986	0.2	
1006	345.52757	19.0	921	0.2235294117647059	
1007	345.56012999999996	81.0	325	0.9529411764705882	
1008	345.56331	14.0	1144	0.16470588235294117	
1009	345.631	1.0	3572	0.011764705882352941	
1010	345.8084	11.0	1297	0.12941176470588237	
1011	345.834	4.0	2369	0.047058823529411764	
1012	345.914	3.0	2683	0.03529411764705882	
1013	346.04308	4.0	2511	0.047058823529411764	
1014	346.2237	2.0	3255	0.023529411764705882	
1015	346.2894	5.0	2222	0.058823529411764705	
1016	346.3511	5.0	2223	0.058823529411764705	
1017	346.3616	7.0	1876	0.08235294117647059	
1018	346.48292000000004	8.0	1669	0.09411764705882353	
1019	346.52473	43.0	509	0.5058823529411764	
1020	346.55746	10.0	1417	0.11764705882352941	
1021	346.7012	20.0	840	0.23529411764705882	
1022	346.77193	47.0	480	0.5529411764705883	
1023	346.86699999999996	3.0	2772	0.03529411764705882	
1024	346.917	1.0	3573	0.011764705882352941	
1025	346.9434	8.0	1670	0.09411764705882353	
1026	346.95877	6.0	2023	0.07058823529411765	
1027	347.03992999999997	6.0	2024	0.07058823529411765	
1028	347.05286	4.0	2512	0.047058823529411764	
1029	347.0716	8.0	1671	0.09411764705882353	
1030	347.0865	4.0	2513	0.047058823529411764	
1031	347.1492	10.0	1418	0.11764705882352941	
1032	347.27675	6.0	2025	0.07058823529411765	
1033	347.29019	27.0	700	0.3176470588235294	
1034	347.3615	7.0	1877	0.08235294117647059	
1035	347.43754	4.0	2514	0.047058823529411764	
1036	347.4865	10.0	1419	0.11764705882352941	
1037	347.71546	3.0	2849	0.03529411764705882	
1038	347.7243	8.0	1672	0.09411764705882353	
1039	347.8763	15.0	1077	0.17647058823529413	
1040	347.9122	12.0	1224	0.1411764705882353	
1041	347.9251	3.0	2850	0.03529411764705882	
1042	348.0272	10.0	1420	0.11764705882352941	
1043	348.13002	23.0	793	0.27058823529411763	
1044	348.15358	57.0	408	0.6705882352941176	
1045	348.18699999999995	2.0	3256	0.023529411764705882	
1046	348.3512	8.0	1587	0.09411764705882353	
1047	348.514	3.0	2851	0.03529411764705882	
1048	348.56199999999995	2.0	3139	0.023529411764705882	
1049	348.84466000000003	24.0	780	0.2823529411764706	
1050	349.115	1.0	3461	0.011764705882352941	
1051	349.214	1.0	3574	0.011764705882352941	
1052	349.365	2.0	3080	0.023529411764705882	
1053	349.49616000000003	44.0	498	0.5176470588235295	
1054	349.6215	2.0	3257	0.023529411764705882	
1055	350.168	3.0	2852	0.03529411764705882	
1056	350.2695	2.0	3081	0.023529411764705882	
1057	350.3053	2.0	3258	0.023529411764705882	
1058	350.337	1.0	3575	0.011764705882352941	
1059	350.38699999999994	1.0	3439	0.011764705882352941	
1060	350.654	2.0	3259	0.023529411764705882	
1061	350.70599999999996	1.0	3491	0.011764705882352941	
1062	350.7223	4.0	2402	0.047058823529411764	
1063	350.88300000000004	7.0	1804	0.08235294117647059	
1064	351.0425	3.0	2853	0.03529411764705882	
1065	351.05335	52.0	433	0.611764705882353	
1066	351.26599999999996	3.0	2854	0.03529411764705882	
1067	351.27	2.0	3082	0.023529411764705882	
1068	351.352	2.0	3124	0.023529411764705882	
1069	351.38800000000003	2.0	3052	0.023529411764705882	
1070	351.38800000000003	2.0	3053	0.023529411764705882	
1071	351.579	2.0	3140	0.023529411764705882	
1072	351.721	3.0	2855	0.03529411764705882	
1073	351.746	2.0	3260	0.023529411764705882	
1074	351.782	1.0	3576	0.011764705882352941	
1075	351.80800000000005	1.0	3577	0.011764705882352941	
1076	351.84	3.0	2856	0.03529411764705882	
1077	351.91	1.0	3445	0.011764705882352941	
1078	351.91	1.0	3446	0.011764705882352941	
1079	351.9445	2.0	3261	0.023529411764705882	
1080	352.1523	3.0	2857	0.03529411764705882	
1081	352.35	2.0	3141	0.023529411764705882	
1082	352.70743999999996	3.0	2858	0.03529411764705882	
1083	352.718	1.0	3492	0.011764705882352941	
1084	352.8055	5.0	2224	0.058823529411764705	
1085	352.88699999999994	1.0	3578	0.011764705882352941	
1086	352.917	1.0	3579	0.011764705882352941	
1087	353.1442	12.0	1225	0.1411764705882353	
1088	353.289	12.0	1226	0.1411764705882353	
1089	353.65	5.0	2130	0.058823529411764705	
1090	353.7253	12.0	1200	0.1411764705882353	
1091	353.7253	12.0	1201	0.1411764705882353	
1092	353.8736	4.0	2515	0.047058823529411764	
1093	353.9913	6.0	2026	0.07058823529411765	
1094	354.1499	2.0	3083	0.023529411764705882	
1095	354.36199999999997	6.0	1987	0.07058823529411765	
1096	354.45099999999996	1.0	3462	0.011764705882352941	
1097	354.519	1.0	3463	0.011764705882352941	
1098	354.57099999999997	2.0	3046	0.023529411764705882	
1099	354.62800000000004	2.0	3042	0.023529411764705882	
1100	354.62800000000004	2.0	3043	0.023529411764705882	
1101	354.704	2.0	3084	0.023529411764705882	
1102	354.776	3.0	2696	0.03529411764705882	
1103	354.779	3.0	2859	0.03529411764705882	
1104	354.79699999999997	6.0	1967	0.07058823529411765	
1105	354.87265	2.0	3262	0.023529411764705882	
1106	354.889	4.0	2380	0.047058823529411764	
1107	354.925	4.0	2376	0.047058823529411764	
1108	354.925	4.0	2377	0.047058823529411764	
1109	355.05	4.0	2403	0.047058823529411764	
1110	355.06300000000005	20.0	852	0.23529411764705882	
1111	355.272	5.0	2131	0.058823529411764705	
1112	355.295	7.0	1805	0.08235294117647059	
1113	355.39619	6.0	2027	0.07058823529411765	
1114	355.439	1.0	3493	0.011764705882352941	
1115	355.478	3.0	2860	0.03529411764705882	
1116	355.534	5.0	2225	0.058823529411764705	
1117	355.57869	10.0	1421	0.11764705882352941	
1118	355.6	1.0	3447	0.011764705882352941	
1119	355.6	1.0	3448	0.011764705882352941	
1120	355.61321	8.0	1673	0.09411764705882353	
1121	355.69300000000004	3.0	2715	0.03529411764705882	
1122	355.85699999999997	10.0	1332	0.11764705882352941	
1123	355.88	1.0	3580	0.011764705882352941	
1124	355.91900000000004	2.0	3125	0.023529411764705882	
1125	355.97774	9.0	1558	0.10588235294117647	
1126	356.043	3.0	2697	0.03529411764705882	
1127	356.1766	2.0	3085	0.023529411764705882	
1128	356.2281	8.0	1674	0.09411764705882353	
1129	356.2465	8.0	1675	0.09411764705882353	
1130	356.287	5.0	2144	0.058823529411764705	
1131	356.31800000000004	1.0	3464	0.011764705882352941	
1132	356.4286	15.0	1078	0.17647058823529413	
1133	356.49406	3.0	2861	0.03529411764705882	
1134	356.50800000000004	2.0	3263	0.023529411764705882	
1135	356.5153	10.0	1422	0.11764705882352941	
1136	356.5547	5.0	2122	0.058823529411764705	
1137	356.611	20.0	842	0.23529411764705882	
1138	356.611	20.0	843	0.23529411764705882	
1139	356.75699999999995	3.0	2693	0.03529411764705882	
1140	356.75699999999995	3.0	2694	0.03529411764705882	
1141	356.829	2.0	3086	0.023529411764705882	
1142	356.837	5.0	2136	0.058823529411764705	
1143	356.837	5.0	2137	0.058823529411764705	
1144	356.898	3.0	2773	0.03529411764705882	
1145	356.9143	10.0	1423	0.11764705882352941	
1146	356.93699999999995	1.0	3465	0.011764705882352941	
1147	357.099	1.0	3581	0.011764705882352941	
1148	357.11300000000006	2.0	3264	0.023529411764705882	
1149	357.19748	4.0	2516	0.047058823529411764	
1150	357.27404	11.0	1298	0.12941176470588237	
1151	357.36375	30.0	645	0.35294117647058826	
1152	357.40321	22.0	812	0.25882352941176473	
1153	357.43800000000005	10.0	1372	0.11764705882352941	
1154	357.47997000000004	40.0	533	0.47058823529411764	
1155	357.49298999999996	18.0	953	0.21176470588235294	
1156	357.82088	19.0	922	0.2235294117647059	
1157	357.87037999999995	1380.0	35	16.235294117647058	
1158	358.215	4.0	2517	0.047058823529411764	
1159	358.26212000000004	63.0	392	0.7411764705882353	
1160	358.374	3.0	2698	0.03529411764705882	
1161	358.4337	15.0	1029	0.17647058823529413	
1162	358.62352999999996	6.0	1965	0.07058823529411765	
1163	358.8726	3.0	2862	0.03529411764705882	
1164	358.88300000000004	15.0	1045	0.17647058823529413	
1165	359.033	7.0	1793	0.08235294117647059	
1166	359.35021	1450.0	31	17.058823529411764	
1167	359.431	8.0	1676	0.09411764705882353	
1168	359.5755	4.0	2518	0.047058823529411764	
1169	359.939	14.0	1145	0.16470588235294117	
1170	360.06699999999995	2.0	3265	0.023529411764705882	
1171	360.088	1.0	3582	0.011764705882352941	
1172	360.12199999999996	2.0	3266	0.023529411764705882	
1173	360.16613	51.0	440	0.6	
1174	360.25736	8.0	1677	0.09411764705882353	
1175	360.30300000000005	17.0	983	0.2	
1176	360.37451	16.0	1003	0.18823529411764706	
1177	360.45411	6.0	2028	0.07058823529411765	
1178	360.49268	8.0	1678	0.09411764705882353	
1179	360.50403	4.0	2519	0.047058823529411764	
1180	360.53446	1240.0	41	14.588235294117647	
1181	360.55252	22.0	813	0.25882352941176473	
1182	360.56192999999996	4.0	2520	0.047058823529411764	
1183	360.73699999999997	3.0	2774	0.03529411764705882	
1184	360.805	2.0	3267	0.023529411764705882	
1185	360.84042	18.0	954	0.21176470588235294	
1186	360.90234	5.0	2226	0.058823529411764705	
1187	360.91	1.0	3583	0.011764705882352941	
1188	360.9478	24.0	781	0.2823529411764706	
1189	361.00436	20.0	876	0.23529411764705882	
1190	361.148	2.0	3268	0.023529411764705882	
1191	361.26042	15.0	1079	0.17647058823529413	
1192	361.36623	10.0	1424	0.11764705882352941	
1193	361.56452	91.0	292	1.0705882352941176	
1194	361.7159	4.0	2521	0.047058823529411764	
1195	361.83342000000005	4.0	2522	0.047058823529411764	
1196	361.94606	69.0	373	0.8117647058823529	
1197	362.325	2.0	3269	0.023529411764705882	
1198	362.349	5.0	2227	0.058823529411764705	
1199	362.6208	12.0	1227	0.1411764705882353	
1200	362.8054	7.0	1878	0.08235294117647059	
1201	362.8299	3.0	2863	0.03529411764705882	
1202	363.167	13.0	1160	0.15294117647058825	
1203	363.2444	4.0	2523	0.047058823529411764	
1204	363.28057	13.0	1168	0.15294117647058825	
1205	363.28412000000003	67.0	379	0.788235294117647	
1206	363.3314	4.0	2524	0.047058823529411764	
1207	363.485	5.0	2178	0.058823529411764705	
1208	363.4996	20.0	877	0.23529411764705882	
1209	363.52785	21.0	828	0.24705882352941178	
1210	363.6193	5.0	2228	0.058823529411764705	
1211	363.65513	24.0	782	0.2823529411764706	
1212	363.65873	120.0	236	1.411764705882353	
1213	363.782	2.0	3087	0.023529411764705882	
1214	363.97956	180.0	181	2.1176470588235294	
1215	364.03746	30.0	646	0.35294117647058826	
1216	364.1011	6.0	2029	0.07058823529411765	
1217	364.14652	28.0	684	0.32941176470588235	
1218	364.18271	100.0	263	1.1764705882352942	
1219	364.55823	12.0	1228	0.1411764705882353	
1220	364.61601	57.0	409	0.6705882352941176	
1221	364.668	2.0	3270	0.023529411764705882	
1222	364.85296	20.0	878	0.23529411764705882	
1223	364.89928	80.0	331	0.9411764705882353	
1224	364.98632000000003	4.0	2525	0.047058823529411764	
1225	365.07599999999996	1.0	3466	0.011764705882352941	
1226	365.26099999999997	2.0	3088	0.023529411764705882	
1227	365.3916	100.0	264	1.1764705882352942	
1228	365.5858	5.0	2229	0.058823529411764705	
1229	365.62239	22.0	814	0.25882352941176473	
1230	365.62602999999996	84.0	314	0.9882352941176471	
1231	365.69699999999995	4.0	2526	0.047058823529411764	
1232	366.14423	3.0	2864	0.03529411764705882	
1233	366.2376	5.0	2230	0.058823529411764705	
1234	366.28355	16.0	1004	0.18823529411764706	
1235	366.32014	49.0	471	0.5764705882352941	
1236	366.4163	2.0	3271	0.023529411764705882	
1237	366.54294	8.0	1679	0.09411764705882353	
1238	366.59774	52.0	434	0.611764705882353	
