	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
254	442.42787	5454490.38224551	143.0	0.8524737363460858
255	442.8503	1427194.34380611	314.0	0.2230539627893752
256	442.99232	1552396.0208383	297.0	0.24262153628145416
257	443.21665	2309311.47497852	248.0	0.36091866398183714
258	443.27591	2899675.69635383	222.0	0.4531857610582228
259	444.226744	789171.339437124	379.0	0.12333834936019317
260	444.37074	975669.227203074	351.0	0.15248581137094136
261	445.973437	2837948.28237322	227.0	0.4435384804612463
262	446.07734	534688.111060747	428.0	0.08356556522667083
263	446.27701	633524.097174065	412.0	0.09901248628857649
264	446.46609	554098.818795051	422.0	0.08659923425673187
265	446.534868	1554614.05334152	296.0	0.2429681890982804
266	446.75563	696988.012248936	395.0	0.1089311619146491
267	447.53749	897813.778202259	358.0	0.14031790550742348
268	447.705743	332768.027659927	461.0	0.05200779247849578
269	448.02585	796496.019999153	376.0	0.1244831121828721
270	448.0361	541857.548112071	426.0	0.08468606528484936
271	448.28707	2388095.73717183	247.0	0.37323173260064213
272	449.05	4315458.78193616	171.0	0.6744562762195483
273	449.17308	1311998.7535681	327.0	0.20505022488923402
274	449.184975	663429.896180399	401.0	0.10368641665250708
275	449.23052	3550789.8728414	198.0	0.5549473732200095
276	449.5266	1787976.45483331	280.0	0.2794400323652409
277	449.685195	6986496.49145664	125.0	1.0919085653587624
278	449.872367	1661125.01463833	287.0	0.25961461997916596
279	450.02775	5250629.39694346	147.0	0.8206126230876758
280	450.17726	1263114.25560448	329.0	0.19741014346859467
281	450.3091	176565.091615634	490.0	0.027595080898447463
282	450.68388	3515430.48382194	201.0	0.5494211098370088
283	451.189055	5286299.01654358	145.0	0.8261873719209554
284	451.43575	1697553.48825501	283.0	0.2653079689150223
285	451.54304	761739.422038428	384.0	0.11905105806784398
286	452.48347	1278930.56569894	328.0	0.19988204973601062
287	452.64538	14014486.8507985	75.0	2.1903021421691355
288	452.73451	1681407.31553345	284.0	0.2627845089356189
289	452.745542	1717242.02648059	281.0	0.2683850596362719
290	452.98453	746356.429019905	389.0	0.1166468742457639
291	453.04725	189492.785364062	485.0	0.029615529853299852
292	453.068239	2442169.75096292	242.0	0.38168287530056616
293	453.073802	10718280.0941967	98.0	1.675143164399932
294	453.092389	175622.818101329	491.0	0.02744781445060218
295	453.123012	193430.647880139	484.0	0.03023097220208907
296	453.513583	2113457.86673603	265.0	0.3303090111096281
297	453.569676	8285954.70417608	113.0	1.2949988488118807
298	453.57525	1390243.76919905	317.0	0.21727901550961715
299	453.9781	1387307.80887441	319.0	0.21682015888098388
300	454.04987	6501977.48608135	130.0	1.0161838508762844
301	454.070408	12216860.5054934	90.0	1.909353943575828
302	454.10609	1473599.08984444	310.0	0.23030648767570583
303	454.150675	965326.023635583	352.0	0.15086928832789634
304	454.37349	359982.886953678	458.0	0.056261160100481745
305	454.46119	5243002.44020994	148.0	0.8194206179968359
306	454.53311	1054638.32424701	345.0	0.16482776753829403
307	454.595302	4160968.05209075	180.0	0.6503111626575491
308	454.86508	437816.447106685	452.0	0.068425644990349
309	455.3947	790909.366954658	378.0	0.12360998295158553
310	455.481999	634724.381935518	411.0	0.09920007690906887
311	455.52878	518826.957959031	429.0	0.08108665051607038
312	455.616745	1901614.59243512	275.0	0.2972003584386264
313	456.32442	1522676.39549187	300.0	0.2379767027064709
314	456.34088	154431.09313474	492.0	0.024135793034139517
315	456.36482	581441.595758388	418.0	0.09087259393042109
316	456.41555	4437490.14579431	165.0	0.6935283664441787
317	456.550391	854966.976647662	368.0	0.13362144617721386
318	456.96143	2593944.79684958	237.0	0.40540355888124463
319	457.109103	260614.037317294	472.0	0.04073095863534186
320	457.16716	3384037.48713652	207.0	0.5288859047189062
321	457.51071	934655.71721908	355.0	0.14607587430137975
322	457.83167	749196.355187963	388.0	0.11709072184687282
323	458.004789	2247827.38618765	253.0	0.3513094122966577
324	458.2414	464741.135995484	443.0	0.07263366233541603
325	458.38986	315180.954395964	463.0	0.04925913641604788
326	458.40851	816322.681682293	372.0	0.12758179000240066
327	458.475223	147713.565062104	493.0	0.023085921120581897
328	458.49343	534903.606723793	427.0	0.08359924470544326
329	458.50747	756910.456348443	385.0	0.11829634660335445
330	458.61354	866988.094984099	366.0	0.1355002078845729
331	459.139098	1678433.10899945	286.0	0.2623196748669849
332	459.25385	1335837.65372643	323.0	0.20877596915940477
333	459.55894	7479294.27474443	120.0	1.168927157040551
334	460.00957	1317311.58767215	325.0	0.2058805593883118
335	460.074835	5173277.61454227	149.0	0.8085234344860771
336	460.10163	1234732.51056744	331.0	0.19297440510621683
337	460.63582	1020296.7584879	347.0	0.15946057815430775
338	461.19622	669887.612178131	400.0	0.10469568294487558
339	461.335727	2045631.37859049	270.0	0.31970851578913606
