	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
249	654.315	6906321.8150321	49.0	20.04240443821313
250	657.85	5239576.68640574	65.0	15.205447682065238
251	659.346	1619153.63979839	170.0	4.698844474031125
252	660.016	1385046.46181868	187.0	4.0194566799747475
253	661.657	2468433.84716164	132.0	7.163487427722481
254	665.08	1801859.17283462	161.0	5.229062770294288
255	666.139	3227341.06070639	107.0	9.365864570333315
256	669.288	1127210.04566143	208.0	3.271205748447745
257	670.948	8333319.95636174	40.0	24.18360646254627
258	682.378	2785227.32812784	122.0	8.082833968321596
259	691.726	514873.54011114	262.0	1.494182287159182
260	692.524	4156002.65827246	84.0	12.060875289953218
261	693.5	1582880.8165921	173.0	4.593579383250978
262	702.369	5678088.34209224	64.0	16.478024922096218
263	704.596	4666402.85319199	70.0	13.542075761911313
264	706.835	2110595.3788546	146.0	6.125026797383744
265	716.122	4483731.8898413	76.0	13.011957788169669
266	721.99	740781.691567137	237.0	2.149776199321695
267	723.965	759069.379648595	235.0	2.2028477547147105
268	727.004	1387006.22742271	186.0	4.0251439931194355
269	734.533	4517099.42413296	74.0	13.108791621763082
270	737.966	3751889.78405068	92.0	10.888124601415543
271	746.303	2083408.20756832	149.0	6.046128608587417
272	749.878	1372924.77532638	188.0	3.98427909201134
273	766.433	825095.816791886	227.0	2.394458946935695
274	798.112	478157.580347066	265.0	1.3876311974999884
275	805.138	1110177.53301839	211.0	3.2217767591632076
276	808.45	1244785.67468253	196.0	3.6124146251886335
277	808.613	929095.452414517	220.0	2.6962697826310027
278	820.333	75500.8331204416	303.0	0.21910624401085693
279	831.605	378990.93620736	280.0	1.0998458840061505
280	850.736	408671.645244913	275.0	1.1859804126996703
281	854.349	1281969.17722824	192.0	3.7203225415021133
282	858.809	798108.733333282	231.0	2.316141420505364
283	862.426	185559.277743126	296.0	0.5384999702295462
284	863.847	310886.914574927	287.0	0.9022054638254563
285	867.212	1335164.09909769	190.0	3.8746961960639537
286	872.043	798213.724559501	230.0	2.316446108974089
287	882.585	1416898.17452805	184.0	4.111891542593151
288	887.104	377030.840440571	281.0	1.0941576127167778
289	895.776	1247231.33789338	195.0	3.619512031377384
290	896.364	387869.248808286	278.0	1.125611079524456
291	907.912	2000196.26395064	152.0	5.804644433256155
292	915.166	133720.889213194	299.0	0.38806302619940514
293	917.302	716743.775787356	244.0	2.0800172678943385
294	925.006	680256.840575411	248.0	1.9741308160587197
295	937.262	394119.211916131	276.0	1.1437487064243053
296	947.449	104325.167061951	302.0	0.30275554011814526
297	954.207	660841.76651348	251.0	1.917787544347847
298	956.071	144199.877508079	298.0	0.4184734425012135
299	963.373	443299.926884149	269.0	1.28647298229052
300	964.085	972843.033914573	218.0	2.8232269017894787
301	970.65	205475.134714547	295.0	0.5962965326900476
302	973.709	491624.113220343	264.0	1.4267115800039212
303	977.227	167971.581913652	297.0	0.48745981855527115
