	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
257	398.2791	2059408.68771899	183.0	0.1154416015185183
258	398.4177	954257.298689308	262.0	0.053491563611612995
259	398.5241	4023401.83660243	129.0	0.22553461794141458
260	398.6819	7631509.58668683	97.0	0.4277896339588845
261	398.7091	5537452.24468457	115.0	0.310405777770482
262	398.7459	996649.576396358	258.0	0.05586789253539745
263	398.9952	1039843.2438223	253.0	0.058289143923159585
264	399.1611	1543392.74331724	216.0	0.08651596505497186
265	399.3839	323197.151803616	375.0	0.018117043514931593
266	399.6083	548305.473183778	324.0	0.030735648695263417
267	400.105	531277.048926032	328.0	0.029781108404463588
268	400.202	796721.020074316	280.0	0.04466075678388938
269	400.326	1705694.5420224	201.0	0.09561390646096465
270	400.7036	325688.429989543	371.0	0.01825669386472695
271	400.8016	680818.399427401	304.0	0.038163753917259305
272	401.1567	737023.202606958	294.0	0.041314353665028516
273	401.19	1787025.53692323	196.0	0.10017297254650473
274	401.6675	611729.05384748	317.0	0.03429090208888013
275	401.81	39675015.7416576	25.0	2.2240108943904517
276	402.0068	731045.394976332	296.0	0.04097926345657969
277	402.1341	208804.011975723	401.0	0.011704655656603922
278	402.594	429546.648291157	348.0	0.024078539292055848
279	402.6433	8825222.69047973	89.0	0.49470406103558384
280	402.859	323337.113886125	374.0	0.018124889187843943
281	403.0753	221393031.655087	4.0	12.410342003369605
282	403.1789	6206547.6179192	110.0	0.3479123892145609
283	403.3062	161352658.20384	5.0	9.044736668054224
284	403.4483	103080164.160526	9.0	5.7782310555672645
285	403.8723	1426093.57971957	224.0	0.07994067799162749
286	404.1355	155514382.252288	6.0	8.717468005950678
287	404.8743	56631446.8701887	19.0	3.174515559729218
288	405.2472	6434769.9436705	104.0	0.36070555209870525
289	405.5544	66701004.6219907	16.0	3.7389716972522486
290	405.893	27117653.507631	39.0	1.5200991279747147
291	405.9388	6419801.46824332	105.0	0.35986648368751084
292	406.173	8707564.06462506	90.0	0.4881086240627626
293	406.3528	19285407.7159628	51.0	1.081057084951039
294	406.5071	8299344.58926014	94.0	0.4652255944396468
295	406.635	1801538.80754237	194.0	0.10098652413222757
296	406.8012	1052113.02970316	252.0	0.05897693539496533
297	407.0278	8578856.61249975	91.0	0.48089383736728114
298	407.3999	513320.49982256	330.0	0.02877454142307112
299	407.5251	1208038.83311401	240.0	0.06771746590314116
300	407.9412	28477556.0522107	35.0	1.5963294209668601
301	408.2939	33503837.804497	29.0	1.8780811774916486
302	408.3628	43034446.3222327	24.0	2.4123261368795106
303	408.5467	124654.273995688	423.0	0.006987582946505464
304	408.8558	444660.175408689	347.0	0.024925738677707622
305	408.9931	3995065.54162642	130.0	0.22394620700936452
306	409.0594	757731.073182144	288.0	0.04247514790538178
307	409.2379	2440834.86731838	171.0	0.1368227141148792
308	409.4045	461739.168528546	343.0	0.025883113641617203
309	409.663	316843.349061975	377.0	0.01776087663625332
310	409.951	893484.876672769	268.0	0.05008492277942386
311	410.538	3021173.24157347	152.0	0.16935398959515555
312	410.7865	1640370.99258714	204.0	0.09195214898239783
313	411.3867	1309496.48219047	233.0	0.07340474573522883
314	411.4384	2643672.34824959	161.0	0.14819291167999502
