	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
336	568.359	301141.092656403	209.0	0.21247122078338004
337	570.2744	84148.8675172828	325.0	0.05937154724126566
338	570.3499	91324.7882776621	317.0	0.0644345448904846
339	570.4906	41737.258572043	363.0	0.02944787841050896
340	571.2424	135344.456090782	276.0	0.09549278565141577
341	571.579	511906.006758503	174.0	0.3611771918036563
342	571.71	275119.578660419	219.0	0.19411164455753818
343	574.9721	43374.606329815	358.0	0.030603115226155646
344	575.5521	86734.725305421	322.0	0.061196008845530385
345	576.021	343541.501216671	194.0	0.2423869871407572
346	576.4292	646868.686083035	156.0	0.45640061343411986
347	580.1137	35531.4411650933	370.0	0.025069340799510106
348	588.2468	76063.3774562389	332.0	0.05366679958046728
349	589.5634	1105820.65955868	117.0	0.7802158896062552
350	589.9479	516455.010037711	172.0	0.36438675802909254
351	590.157	577545.558169631	164.0	0.40748942205085337
352	591.6039	96089.0814634268	313.0	0.0677960097122396
353	592.2622	38574.4025577915	366.0	0.027216313556366552
354	594.816	76254.9909113237	330.0	0.05380199316816817
355	596.6015	107967.171635662	305.0	0.07617664052289234
356	597.1263	253581.383062145	228.0	0.17891529034407347
357	598.173	151582.089779423	265.0	0.10694930864542415
358	600.5127	34793.2645194371	372.0	0.024548517514740707
359	602.543	284056.58017258	215.0	0.20041717929768849
360	611.8881	213435.130675537	243.0	0.15058995228005578
361	613.153	290467.886593501	214.0	0.20494070044869817
362	634.4752	142307.725729812	269.0	0.10040574650905809
363	636.8407	57898.0716592758	347.0	0.040850200342754134
364	638.8536	27470.0711175072	376.0	0.019381611104142757
365	640.683	93858.5218330655	315.0	0.06622223004798855
366	641.0149	42569.7861392139	360.0	0.030035271339757728
367	641.277	66262.424952405	339.0	0.04675170099674286
368	646.3405	84176.3085655692	324.0	0.0593909083752031
369	651.139	72193.165670326	336.0	0.05093615722412377
370	658.3678	165471.456532175	260.0	0.11674900314687321
371	666.399	102195.41191791	307.0	0.07210435393297042
372	667.2339	52925.5479094325	351.0	0.037341817670087714
373	685.688	58008.6618820679	346.0	0.040928227686800975
374	710.614	42965.2366600249	359.0	0.030314282929225538
375	728.7862	38870.666137883	365.0	0.02742534342997307
376	794.0156	54563.7652267708	349.0	0.038497668006728714
