	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
950	381.763905	1719693.05136687	704.0	0.21332739697837622
951	381.949263	466874.057181323	1247.0	0.05791558397939803
952	382.042491	144766421.553162	13.0	17.958230310498596
953	382.11774	15635533.4566139	145.0	1.9395831424780126
954	382.183434	1531619.55369636	734.0	0.18999693712289273
955	382.444329	11304854.3973939	201.0	1.4023637299102545
956	382.588058	95633880.009585	21.0	11.863353561364612
957	382.684148	598916.530706929	1145.0	0.0742954124292569
958	382.757115	664347.286331787	1087.0	0.08241207764964886
959	382.78222	63248032.0704899	46.0	7.84589903115451
960	382.94517	857975.311511737	984.0	0.10643157494358203
961	383.086134	373541.52118505	1334.0	0.04633771143891758
962	383.330771	1869322.28820115	671.0	0.23188885803699175
963	383.422219	49756199.6500576	60.0	6.172241346469668
964	383.633025	3483272.44560187	476.0	0.43209888136497754
965	383.713423	320081.618721128	1394.0	0.039706026891328274
966	383.92558	5783678.19973118	353.0	0.7174635114845376
967	384.04372	30175126.0194345	91.0	3.743215152322645
968	384.10475	47091593.6971572	64.0	5.841697793099186
969	384.32565	7099057.53947066	297.0	0.8806359162126504
970	384.516842	931351.721857559	945.0	0.11553389620158196
971	384.569383	686642.864776212	1071.0	0.08517783733559743
972	384.59844	627075.703488582	1121.0	0.07778854919910064
973	384.64092	2452752.64049118	578.0	0.30426321477076046
974	384.68001	9714454.69220785	235.0	1.2050751329755576
975	384.996631	12749179.8494997	177.0	1.5815318604335749
976	385.081771	1786957.22659671	686.0	0.22167149733993424
977	385.25724	1931674.0724018	659.0	0.23962357779404939
978	385.4366	830666.934610538	997.0	0.1030439791424553
979	385.637115	12808988.7595174	176.0	1.5889511374260874
980	385.921236	4195514.95604969	424.0	0.5204523469153615
981	385.991106	50800851.760814	58.0	6.3018301212562475
982	386.36913	292124.91481173	1417.0	0.03623800632315378
983	386.374103	654664.728344126	1098.0	0.08121095929311534
984	386.552292	9886792.39580934	230.0	1.2264535723902632
985	386.721579	4522719.68342073	407.0	0.5610419932557955
986	386.792023	279472.639728468	1427.0	0.034668495469329416
987	386.955814	669776.180233218	1082.0	0.08308553027745563
988	386.96074	263513.962363963	1448.0	0.032688826423925274
989	387.1748	1970857.60612075	650.0	0.2444842831658796
990	387.250102	11444159.5072958	195.0	1.4196444861809958
991	387.292094	305947.380549791	1407.0	0.03795267896975173
992	387.376015	3048154.93743299	517.0	0.3781226875764372
993	387.801779	12200468.1838595	186.0	1.5134643461584814
994	387.857282	9986625.90160682	228.0	1.2388378882459763
995	387.867079	2488101.05301749	571.0	0.30864817453178406
996	387.87262	3570647.13059179	464.0	0.44293768431059044
997	388.327981	2047778.72436413	641.0	0.254026324354267
998	388.435819	1436340.75882101	754.0	0.1781776317638116
999	388.514529	173837.459773373	1558.0	0.021564483709061336
1000	388.551012	1899820.63843768	667.0	0.23567216905457275
1001	388.628183	20795449.2297752	118.0	2.5796691157517033
1002	388.704779	7508905.3850374	288.0	0.9314774160852319
1003	388.851317	14824022.6161924	153.0	1.8389154709599742
1004	388.882145	1695166.16694565	707.0	0.21028484446854917
1005	389.039353	271078.419901315	1434.0	0.033627195067512064
1006	389.084021	830206.968619771	998.0	0.10298692050200148
1007	389.19264	1585655.69969586	726.0	0.1967001045048011
1008	389.330922	474287.377568548	1238.0	0.0588352041057435
1009	389.338988	3422111.29504301	480.0	0.4245118593469763
1010	389.391202	312576.555696465	1398.0	0.03877502611887214
1011	389.40114	1127021.27527585	864.0	0.1398066444489902
1012	389.542538	224104.962726222	1494.0	0.027800152073837694
1013	389.565597	4999666.48123836	381.0	0.6202070976299371
1014	389.74486	721526.17467682	1051.0	0.08950510125817474
1015	389.78893	3248460.22242279	500.0	0.4029704969072489
1016	389.800874	866230.334729721	982.0	0.10745560804861136
1017	389.902841	350317.355469462	1363.0	0.043456760786030446
1018	389.970707	7043094.60227959	299.0	0.8736937309728215
1019	390.051516	1289637.45314656	804.0	0.15997913157054833
1020	390.294512	18837635.263045	125.0	2.336802892062251
1021	390.38977	2056034.6150375	639.0	0.25505046506687157
1022	390.647918	1337037.07679787	782.0	0.16585904038523566
1023	390.6747	1087678.01460533	883.0	0.13492612499767725
1024	390.74651	216361.3174505	1504.0	0.026839555246118547
1025	390.793374	1265123.50212566	809.0	0.15693818344507476
1026	390.965801	640520.93601944	1109.0	0.0794564261817384
1027	390.982927	730367.524846937	1041.0	0.0906018680422623
1028	391.084381	468491.635486871	1245.0	0.05811624407339385
1029	391.099803	582889.767119769	1162.0	0.07230729730875957
1030	391.363135	581153.841853334	1163.0	0.07209195631046733
1031	391.427403	392056.74940236	1312.0	0.04863451983557877
1032	391.67305	2555323.13336255	560.0	0.31698705303576163
1033	391.718051	679024.176196559	1075.0	0.08423274134780215
1034	391.83147	907943.007923513	959.0	0.11263005239864728
1035	391.84151	1476792.74446032	744.0	0.18319568820835072
1036	391.864151	2412096.99074444	583.0	0.2992198938559943
1037	391.906519	1013540.5103774	908.0	0.12572939027641583
1038	392.025748	4163556.18352746	425.0	0.5164878709599737
1039	392.083636	470301.344145642	1243.0	0.05834073787893548
1040	392.291129	5571087.03807242	362.0	0.6910916429111165
1041	392.520109	417928.486136592	1290.0	0.051843900863452745
1042	392.564346	1431542.16073967	756.0	0.17758236713968345
1043	392.594131	1737779.943251	699.0	0.2155710703839319
1044	392.601285	1202016.1677037	835.0	0.14910973791418183
1045	392.791947	7046713.98407608	298.0	0.8741427141775292
1046	392.808323	1238295.09464587	823.0	0.15361012770385407
1047	392.911653	217888.537515177	1500.0	0.027029006427974366
1048	392.92081	441022.295657863	1269.0	0.054708680870310014
1049	393.02964	7735258.11160297	281.0	0.9595564025757635
1050	393.111722	777477.511970255	1016.0	0.0964458475342503
1051	393.262701	1178106.50943471	845.0	0.1461437521197332
1052	393.359909	832995.729684545	996.0	0.10333286545902158
1053	393.530643	233119.949212208	1483.0	0.028918458389794517
1054	393.581244	2041137.48404701	645.0	0.2532024805244434
1055	393.732723	615394.645451998	1127.0	0.07633951752282725
1056	394.12753	1058689.01866115	895.0	0.13133004891835992
1057	394.243963	1705567.8816238	705.0	0.21157517399255216
1058	394.488896	472841.30436972	1241.0	0.05865581916777391
1059	394.511687	574954.404814793	1167.0	0.07132291804220654
1060	394.699457	1060112.76727088	893.0	0.13150666449788084
1061	394.753087	922584.749534974	952.0	0.11444635596672899
1062	394.80971	2822427.5108463	534.0	0.3501212693570103
1063	394.87747	4367373.33893015	412.0	0.5417713267412445
1064	394.91405	253623.232012212	1460.0	0.031461884349305046
