	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
326	271.90029	92804000.1124644	170.0	0.22988621983233923
327	271.9311	191957860.058455	95.0	0.47550177538108673
328	271.97357	191630771.474174	96.0	0.47469153920484924
329	271.9738	19961299.4735238	353.0	0.04944644275406971
330	271.9896	266550775.236922	63.0	0.6602770358857144
331	272.1661	1070001.75390978	567.0	0.0026505178453752353
332	272.20846	224897189.975836	80.0	0.5570962974850965
333	272.21048	25608309.3289133	325.0	0.06343473795080985
334	272.44579	234784042.956296	73.0	0.5815871734706326
335	272.7586	130669271.075275	129.0	0.32368286646415456
336	272.8074	10767859.2790636	422.0	0.026673230274026117
337	272.8615	550515807.671919	29.0	1.363691196826407
338	272.8617	279899771.653205	59.0	0.6933440407667096
339	272.9611	1777152.7985428	540.0	0.004402212603189247
340	273.38901	18110407.1775355	366.0	0.04486156890460294
341	273.70169	21376154.9205343	342.0	0.052951203000700005
342	273.7112	17370507.4506337	369.0	0.043028751880915296
343	273.75696	93790644.3608968	169.0	0.23233025151541947
344	273.82949	4005066.27399365	495.0	0.009921011430440838
345	274.0234	6778353.65755676	460.0	0.016790764375825083
346	274.07833	54832144.1703186	225.0	0.13582554990453904
347	274.24637	2932695.4988798	516.0	0.00726462524610773
348	274.49012	11662728.5338845	410.0	0.02888992470514611
349	274.54831	15158333.7316634	386.0	0.037548942247168406
350	274.5734	8132522.69215066	448.0	0.020145197374397832
351	274.7321	21473134.3161682	341.0	0.05319143215716832
352	274.79566	20940228.3095155	347.0	0.05187136247001176
353	274.87019	23198185.9945167	333.0	0.057464584272059825
354	274.9566	1195619.83806562	562.0	0.0029616883388256378
355	275.0125	72119024.0251978	194.0	0.17864714657836875
356	275.34547	10291665.902394	426.0	0.0254936443171804
357	275.39816	11155880.7125146	413.0	0.027634404150603403
358	275.63229	28038973.8061927	310.0	0.06945577441136497
359	275.80766	28233314.2457214	309.0	0.06993717811109415
360	275.84358	23941388.7758538	327.0	0.05930558334282638
361	275.9432	3196292.53840729	511.0	0.007917585537717311
362	276.1013	92573054.6623901	172.0	0.22931414129649252
363	276.13171	4764017.72034688	483.0	0.011801021762182963
364	276.20767	111828654.391601	144.0	0.27701248433115205
365	276.25583	10373665.1778341	424.0	0.025696765986904454
366	276.36529	47042027.8255292	244.0	0.11652853257352393
367	276.37625	13127623.2770933	397.0	0.03251863806405775
368	276.56548	21731133.3451972	340.0	0.05383052553064376
369	276.7807	32784443.1364756	289.0	0.08121084967048108
370	276.7848	19830535.9335008	355.0	0.0491225263725414
371	276.79338	46969276.0561128	245.0	0.1163483180435793
372	276.84512	142155219.970222	119.0	0.35213488759952544
373	276.93211	19314548.2753167	358.0	0.04784436538727852
374	276.9641	64736123.1553516	204.0	0.16035884898010735
375	277.15316	27141383.7680772	316.0	0.06723234028598804
