	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
311	695.3914	4550.26155353994	330.0	2.7380326628002872e-05
312	695.48176	1726.51257007282	372.0	1.0388958423537263e-05
313	695.7869	3346.13092653323	340.0	2.013470140793689e-05
314	696.3427	3061.89175675593	344.0	1.842434669153157e-05
315	697.6299	1219.28505335971	382.0	7.336814075590642e-06
316	725.57899	9465.00869522947	301.0	5.695387541198745e-05
317	732.60039	143284.535094055	184.0	0.0008621872227464979
318	738.2272	13406.3377486015	283.0	8.067006745062084e-05
319	739.98787	300080.796238667	161.0	0.0018056786668480375
320	740.43532	52262.3367177529	229.0	0.00031447859267815203
321	743.41525	10944.1206057804	295.0	6.585414779275804e-05
322	743.81505	8624.38640363265	305.0	5.1895591916878214e-05
323	756.20167	149229.661315968	182.0	0.00089796088012539
324	757.90283	259512.928057202	166.0	0.0015615692967952007
325	757.98494	131089.227503988	186.0	0.0007888042971242937
326	765.23337	280415.991772213	163.0	0.0016873494756505685
327	766.46465	62071.0406522252	218.0	0.00037350058830701744
328	771.2421	982.405364454689	387.0	5.911435956674943e-06
329	772.66439	65338.214522196	215.0	0.00039316018076290224
330	773.86644	37302.6568492264	246.0	0.0002244615867915432
331	773.9505	1349.39592494006	379.0	8.119731303492111e-06
332	775.43653	12262.775390839	290.0	7.378890017999056e-05
333	777.87347	22716.820010564	268.0	0.00013669410967264182
334	780.51878	27864.4053775585	259.0	0.00016766871784306428
335	780.76526	89212.9911899481	201.0	0.0005368220726436272
336	781.23164	9853.59491828111	299.0	5.929211851847846e-05
337	782.05768	60531.6360156431	220.0	0.0003642375160052748
338	782.5653	808603.975366386	138.0	0.004865619415000274
339	784.50795	51177.4676991802	231.0	0.00030795060132477305
340	789.05666	70483.4932090763	211.0	0.00042412090892792067
341	789.58039	288883.723024478	162.0	0.0017383024252243776
342	790.25499	445269.298794242	152.0	0.0026793226488098275
343	794.44365	236145.397152941	169.0	0.0014209596590589112
344	796.7065	2565.34607962102	351.0	1.5436478265572666e-05
345	797.20306	243314.450111376	168.0	0.0014640980609520273
346	798.8162	41176.3828347178	240.0	0.00024777099032849436
347	799.67854	125452.35994652	187.0	0.0007548855271665105
348	800.6525	1174.3030239936	384.0	7.066143336789627e-06
349	802.64828	10793.969123548	297.0	6.495064003197812e-05
350	808.85888	12689.3853346695	287.0	7.635594373724408e-05
351	809.55268	438252.379621516	153.0	0.0026370996828086607
352	810.3353	881.613385505546	389.0	5.304939544844866e-06
353	815.4012	2144.857781166	362.0	1.2906270535866488e-05
354	819.22333	25794.0966435241	262.0	0.00015521103190750096
355	819.23279	9789.44212275792	300.0	5.89060913693011e-05
356	823.52788	63221.4124572951	217.0	0.00038042273012147093
357	827.75527	382913.410946981	155.0	0.0023041080471109684
358	832.8393	975.563956930603	388.0	5.870269098374453e-06
359	840.29047	27066.3338221537	261.0	0.00016286647524615198
360	851.10647	15970.9018208006	277.0	9.61018401364404e-05
361	860.66732	53528.6247256972	227.0	0.00032209823802264103
362	900.5754	1132.07734652418	385.0	6.8120584171432e-06
363	927.74	1001.96517478274	386.0	6.029133365771609e-06
364	967.0172	622.474199393454	390.0	3.745619168559243e-06
365	973.58031	5960.14900005334	320.0	3.586405406653351e-05
366	981.32047	12323.5426172192	289.0	7.415455531585265e-05
367	981.3325	3065.86684856081	343.0	1.844826604445519e-05
368	982.79787	5814.76617608857	321.0	3.498924079274267e-05
369	983.07965	5049.96564536064	326.0	3.038720020887564e-05
370	983.78372	18419.7749531585	273.0	0.00011083746476934455
371	985.0504	5030.60391594221	327.0	3.0270694713681147e-05
372	985.87254	5684.54112567217	322.0	3.420563651558299e-05
373	986.128027	59989.3690137676	221.0	0.0003609745282723195
374	986.413643	51200.3216606361	230.0	0.0003080881206568035
375	986.8094	18101.3085050217	274.0	0.0001089211539666695
376	988.14639	11205.348206959	293.0	6.742603480636397e-05
377	988.37091	2723.19513030136	348.0	1.6386304668889098e-05
378	988.39674	11607.385856661	292.0	6.984521929412854e-05
379	989.294	7139.38087689244	312.0	4.295985583047578e-05
380	989.43443	4151.49993084237	334.0	2.4980855004733678e-05
381	990.5214	2680.08140039059	349.0	1.6126876063913627e-05
382	991.64172	39367.8054394319	243.0	0.00023688822255079896
383	991.7951	15738.1505309301	278.0	9.470130386731418e-05
384	992.55883	32776.3124303655	252.0	0.00019722517693663408
385	993.8773	6215.66566121536	317.0	3.7401576593358396e-05
386	993.8996	23380.0529146541	266.0	0.00014068498653340125
387	995.99679	7856.46088006283	309.0	4.7274747287636124e-05
388	996.03485	22961.0847270055	267.0	0.00013816392577907237
389	999.4019	2872.48381238799	347.0	1.7284620695187857e-05
